69,"['Locator', 'Map', 'come', 'on', 'mate', 'its', 'LOCATION1', 'its', 'well', 'known', 'for', 'its', 'punk', 'rock', 'image', 'and', '(', 'drugs', ')', 'wicked', 'nightclubs', 'though', 'and', 'the', 'punk', 'scene', 'is', 'amazing', 'so', 'its', 'not', 'posh', 'but', 'can', 'be', 'quite', 'expensive']",LOCATION1,['general'],None
69,"['Locator', 'Map', 'come', 'on', 'mate', 'its', 'LOCATION1', 'its', 'well', 'known', 'for', 'its', 'punk', 'rock', 'image', 'and', '(', 'drugs', ')', 'wicked', 'nightclubs', 'though', 'and', 'the', 'punk', 'scene', 'is', 'amazing', 'so', 'its', 'not', 'posh', 'but', 'can', 'be', 'quite', 'expensive']",LOCATION1,['price'],None
69,"['Locator', 'Map', 'come', 'on', 'mate', 'its', 'LOCATION1', 'its', 'well', 'known', 'for', 'its', 'punk', 'rock', 'image', 'and', '(', 'drugs', ')', 'wicked', 'nightclubs', 'though', 'and', 'the', 'punk', 'scene', 'is', 'amazing', 'so', 'its', 'not', 'posh', 'but', 'can', 'be', 'quite', 'expensive']",LOCATION1,['safety'],None
69,"['Locator', 'Map', 'come', 'on', 'mate', 'its', 'LOCATION1', 'its', 'well', 'known', 'for', 'its', 'punk', 'rock', 'image', 'and', '(', 'drugs', ')', 'wicked', 'nightclubs', 'though', 'and', 'the', 'punk', 'scene', 'is', 'amazing', 'so', 'its', 'not', 'posh', 'but', 'can', 'be', 'quite', 'expensive']",LOCATION1,"['transit', 'location']",None
6,"['LOCATION1', 'Tube']",LOCATION1,['general'],None
6,"['LOCATION1', 'Tube']",LOCATION1,['price'],None
6,"['LOCATION1', 'Tube']",LOCATION1,['safety'],None
6,"['LOCATION1', 'Tube']",LOCATION1,"['transit', 'location']",None
701,"['LOCATION1', 'and', 'richmond', 'have', 'both', 'been', 'London', 'Boroughs', 'since', '1965', 'No', ',', 'LOCATION1', 'is', 'in', 'Greater', 'London']",LOCATION1,['general'],None
701,"['LOCATION1', 'and', 'richmond', 'have', 'both', 'been', 'London', 'Boroughs', 'since', '1965', 'No', ',', 'LOCATION1', 'is', 'in', 'Greater', 'London']",LOCATION1,['price'],None
701,"['LOCATION1', 'and', 'richmond', 'have', 'both', 'been', 'London', 'Boroughs', 'since', '1965', 'No', ',', 'LOCATION1', 'is', 'in', 'Greater', 'London']",LOCATION1,['safety'],None
701,"['LOCATION1', 'and', 'richmond', 'have', 'both', 'been', 'London', 'Boroughs', 'since', '1965', 'No', ',', 'LOCATION1', 'is', 'in', 'Greater', 'London']",LOCATION1,"['transit', 'location']",None
702,"['I', 'do', ""n't"", 'know', 'LOCATION1', 'that', 'well', ',', 'but', 'as', 'with', 'most', 'areas', 'as', 'long', 'as', 'you', 'look', 'after', 'your', 'personal', 'safety', 'you', 'should', 'be', 'fine']",LOCATION1,['general'],None
702,"['I', 'do', ""n't"", 'know', 'LOCATION1', 'that', 'well', ',', 'but', 'as', 'with', 'most', 'areas', 'as', 'long', 'as', 'you', 'look', 'after', 'your', 'personal', 'safety', 'you', 'should', 'be', 'fine']",LOCATION1,['price'],None
702,"['I', 'do', ""n't"", 'know', 'LOCATION1', 'that', 'well', ',', 'but', 'as', 'with', 'most', 'areas', 'as', 'long', 'as', 'you', 'look', 'after', 'your', 'personal', 'safety', 'you', 'should', 'be', 'fine']",LOCATION1,['safety'],None
702,"['I', 'do', ""n't"", 'know', 'LOCATION1', 'that', 'well', ',', 'but', 'as', 'with', 'most', 'areas', 'as', 'long', 'as', 'you', 'look', 'after', 'your', 'personal', 'safety', 'you', 'should', 'be', 'fine']",LOCATION1,"['transit', 'location']",None
706,"['London', 'is', 'first', 'divided', 'into', 'two', 'dioceses', ':', 'London', '(', 'north', 'of', 'the', 'Thames', ')', 'and', 'LOCATION1', '(', 'south', 'of', 'the', 'Thames', ')']",LOCATION1,['general'],None
706,"['London', 'is', 'first', 'divided', 'into', 'two', 'dioceses', ':', 'London', '(', 'north', 'of', 'the', 'Thames', ')', 'and', 'LOCATION1', '(', 'south', 'of', 'the', 'Thames', ')']",LOCATION1,['price'],None
706,"['London', 'is', 'first', 'divided', 'into', 'two', 'dioceses', ':', 'London', '(', 'north', 'of', 'the', 'Thames', ')', 'and', 'LOCATION1', '(', 'south', 'of', 'the', 'Thames', ')']",LOCATION1,['safety'],None
706,"['London', 'is', 'first', 'divided', 'into', 'two', 'dioceses', ':', 'London', '(', 'north', 'of', 'the', 'Thames', ')', 'and', 'LOCATION1', '(', 'south', 'of', 'the', 'Thames', ')']",LOCATION1,"['transit', 'location']",None
707,"['book', 'flight', 'into', 'LOCATION1']",LOCATION1,['general'],None
707,"['book', 'flight', 'into', 'LOCATION1']",LOCATION1,['price'],None
707,"['book', 'flight', 'into', 'LOCATION1']",LOCATION1,['safety'],None
707,"['book', 'flight', 'into', 'LOCATION1']",LOCATION1,"['transit', 'location']",None
708,"[':0', ')', 'EDIT', ':', 'Ok', ',', 'but', 'you', 'still', 'have', 'not', 'specified', 'a', 'price', ',', 'because', 'LOCATION1', 'and', 'surrounding', 'areas', ',', 'can', 'have', 'either', 'very', 'cheap', 'of', 'very', 'expensive', ';', '0', ')', 'Depending', 'on', 'what', 'your', 'looking', 'for']",LOCATION1,['general'],None
708,"[':0', ')', 'EDIT', ':', 'Ok', ',', 'but', 'you', 'still', 'have', 'not', 'specified', 'a', 'price', ',', 'because', 'LOCATION1', 'and', 'surrounding', 'areas', ',', 'can', 'have', 'either', 'very', 'cheap', 'of', 'very', 'expensive', ';', '0', ')', 'Depending', 'on', 'what', 'your', 'looking', 'for']",LOCATION1,['price'],None
708,"[':0', ')', 'EDIT', ':', 'Ok', ',', 'but', 'you', 'still', 'have', 'not', 'specified', 'a', 'price', ',', 'because', 'LOCATION1', 'and', 'surrounding', 'areas', ',', 'can', 'have', 'either', 'very', 'cheap', 'of', 'very', 'expensive', ';', '0', ')', 'Depending', 'on', 'what', 'your', 'looking', 'for']",LOCATION1,['safety'],None
708,"[':0', ')', 'EDIT', ':', 'Ok', ',', 'but', 'you', 'still', 'have', 'not', 'specified', 'a', 'price', ',', 'because', 'LOCATION1', 'and', 'surrounding', 'areas', ',', 'can', 'have', 'either', 'very', 'cheap', 'of', 'very', 'expensive', ';', '0', ')', 'Depending', 'on', 'what', 'your', 'looking', 'for']",LOCATION1,"['transit', 'location']",None
709,"['I', 'live', 'in', 'the', 'LOCATION1', 'area', ',', 'surrounded', 'by', 'council', 'estates', 'and', 'beautiful', 'Victorian', 'houses', ',', 'I', 'desperately', 'want', 'one', 'of', 'them', ',', 'any', 'got', 'a', 'half', 'mill', 'they', 'can', 'spare']",LOCATION1,['general'],None
709,"['I', 'live', 'in', 'the', 'LOCATION1', 'area', ',', 'surrounded', 'by', 'council', 'estates', 'and', 'beautiful', 'Victorian', 'houses', ',', 'I', 'desperately', 'want', 'one', 'of', 'them', ',', 'any', 'got', 'a', 'half', 'mill', 'they', 'can', 'spare']",LOCATION1,['price'],None
709,"['I', 'live', 'in', 'the', 'LOCATION1', 'area', ',', 'surrounded', 'by', 'council', 'estates', 'and', 'beautiful', 'Victorian', 'houses', ',', 'I', 'desperately', 'want', 'one', 'of', 'them', ',', 'any', 'got', 'a', 'half', 'mill', 'they', 'can', 'spare']",LOCATION1,['safety'],None
709,"['I', 'live', 'in', 'the', 'LOCATION1', 'area', ',', 'surrounded', 'by', 'council', 'estates', 'and', 'beautiful', 'Victorian', 'houses', ',', 'I', 'desperately', 'want', 'one', 'of', 'them', ',', 'any', 'got', 'a', 'half', 'mill', 'they', 'can', 'spare']",LOCATION1,"['transit', 'location']",None
70,"['You', 'have', 'been', 'sadly', 'misinformed', 'about', 'LOCATION2', 'At', 'the', 'moment', 'I', 'live', 'in', 'LOCATION1']",LOCATION1,['general'],None
70,"['You', 'have', 'been', 'sadly', 'misinformed', 'about', 'LOCATION2', 'At', 'the', 'moment', 'I', 'live', 'in', 'LOCATION1']",LOCATION1,['price'],None
70,"['You', 'have', 'been', 'sadly', 'misinformed', 'about', 'LOCATION2', 'At', 'the', 'moment', 'I', 'live', 'in', 'LOCATION1']",LOCATION1,['safety'],None
70,"['You', 'have', 'been', 'sadly', 'misinformed', 'about', 'LOCATION2', 'At', 'the', 'moment', 'I', 'live', 'in', 'LOCATION1']",LOCATION1,"['transit', 'location']",None
710,"['The', 'majority', 'of', 'London', ""'s"", 'outer', 'suburbs', 'are', 'very', 'similar', 'to', 'LOCATION2', 'and', 'LOCATION1']",LOCATION1,['general'],None
710,"['The', 'majority', 'of', 'London', ""'s"", 'outer', 'suburbs', 'are', 'very', 'similar', 'to', 'LOCATION2', 'and', 'LOCATION1']",LOCATION1,['price'],None
710,"['The', 'majority', 'of', 'London', ""'s"", 'outer', 'suburbs', 'are', 'very', 'similar', 'to', 'LOCATION2', 'and', 'LOCATION1']",LOCATION1,['safety'],None
710,"['The', 'majority', 'of', 'London', ""'s"", 'outer', 'suburbs', 'are', 'very', 'similar', 'to', 'LOCATION2', 'and', 'LOCATION1']",LOCATION1,"['transit', 'location']",None
719,"['I', ""'m"", 'from', 'LOCATION1']",LOCATION1,['general'],None
719,"['I', ""'m"", 'from', 'LOCATION1']",LOCATION1,['price'],None
719,"['I', ""'m"", 'from', 'LOCATION1']",LOCATION1,['safety'],None
719,"['I', ""'m"", 'from', 'LOCATION1']",LOCATION1,"['transit', 'location']",None
720,"['you', 'could', 'find', 'somewhere', 'near', 'LOCATION1']",LOCATION1,['general'],None
720,"['you', 'could', 'find', 'somewhere', 'near', 'LOCATION1']",LOCATION1,['price'],None
720,"['you', 'could', 'find', 'somewhere', 'near', 'LOCATION1']",LOCATION1,['safety'],None
720,"['you', 'could', 'find', 'somewhere', 'near', 'LOCATION1']",LOCATION1,"['transit', 'location']",None
722,"['My', 'Grandmother', 'was', 'a', 'Cockney', '(', 'born', 'within', 'the', 'sound', 'of', 'LOCATION1', 'Bells', ')']",LOCATION1,['general'],None
722,"['My', 'Grandmother', 'was', 'a', 'Cockney', '(', 'born', 'within', 'the', 'sound', 'of', 'LOCATION1', 'Bells', ')']",LOCATION1,['price'],None
722,"['My', 'Grandmother', 'was', 'a', 'Cockney', '(', 'born', 'within', 'the', 'sound', 'of', 'LOCATION1', 'Bells', ')']",LOCATION1,['safety'],None
722,"['My', 'Grandmother', 'was', 'a', 'Cockney', '(', 'born', 'within', 'the', 'sound', 'of', 'LOCATION1', 'Bells', ')']",LOCATION1,"['transit', 'location']",None
723,"['We', 'have', 'been', 'checking', 'Willesdon', 'Green', ',', 'LOCATION2', 'Road', ',', 'Killburn', ',', 'LOCATION1', ',', 'W']",LOCATION1,['general'],None
723,"['We', 'have', 'been', 'checking', 'Willesdon', 'Green', ',', 'LOCATION2', 'Road', ',', 'Killburn', ',', 'LOCATION1', ',', 'W']",LOCATION1,['price'],None
723,"['We', 'have', 'been', 'checking', 'Willesdon', 'Green', ',', 'LOCATION2', 'Road', ',', 'Killburn', ',', 'LOCATION1', ',', 'W']",LOCATION1,['safety'],None
723,"['We', 'have', 'been', 'checking', 'Willesdon', 'Green', ',', 'LOCATION2', 'Road', ',', 'Killburn', ',', 'LOCATION1', ',', 'W']",LOCATION1,"['transit', 'location']",None
724,"['LOCATION1', 'is', 'the', 'same']",LOCATION1,['general'],None
724,"['LOCATION1', 'is', 'the', 'same']",LOCATION1,['price'],None
724,"['LOCATION1', 'is', 'the', 'same']",LOCATION1,['safety'],None
724,"['LOCATION1', 'is', 'the', 'same']",LOCATION1,"['transit', 'location']",None
726,"['LOCATION1', 'is', 'in', 'LOCATION2', 'and', 'is', 'generally', 'an', 'inner-London', 'borough']",LOCATION1,['general'],None
726,"['LOCATION1', 'is', 'in', 'LOCATION2', 'and', 'is', 'generally', 'an', 'inner-London', 'borough']",LOCATION1,['price'],None
726,"['LOCATION1', 'is', 'in', 'LOCATION2', 'and', 'is', 'generally', 'an', 'inner-London', 'borough']",LOCATION1,['safety'],None
726,"['LOCATION1', 'is', 'in', 'LOCATION2', 'and', 'is', 'generally', 'an', 'inner-London', 'borough']",LOCATION1,"['transit', 'location']",None
728,"['I', 'live', 'around', 'the', 'corner', 'from', 'the', 'carpet', 'shop', 'in', 'LOCATION1', '-', 'well', 'I', 'did', 'until', 'it', 'was', 'demolished']",LOCATION1,['general'],None
728,"['I', 'live', 'around', 'the', 'corner', 'from', 'the', 'carpet', 'shop', 'in', 'LOCATION1', '-', 'well', 'I', 'did', 'until', 'it', 'was', 'demolished']",LOCATION1,['price'],None
728,"['I', 'live', 'around', 'the', 'corner', 'from', 'the', 'carpet', 'shop', 'in', 'LOCATION1', '-', 'well', 'I', 'did', 'until', 'it', 'was', 'demolished']",LOCATION1,['safety'],None
728,"['I', 'live', 'around', 'the', 'corner', 'from', 'the', 'carpet', 'shop', 'in', 'LOCATION1', '-', 'well', 'I', 'did', 'until', 'it', 'was', 'demolished']",LOCATION1,"['transit', 'location']",None
729,"['I', 'live', 'in', 'LOCATION1', 'in', 'LOCATION2', 'and', 'it', ""'s"", 'mainly', 'families', 'here']",LOCATION1,['general'],None
729,"['I', 'live', 'in', 'LOCATION1', 'in', 'LOCATION2', 'and', 'it', ""'s"", 'mainly', 'families', 'here']",LOCATION1,['price'],None
729,"['I', 'live', 'in', 'LOCATION1', 'in', 'LOCATION2', 'and', 'it', ""'s"", 'mainly', 'families', 'here']",LOCATION1,['safety'],None
729,"['I', 'live', 'in', 'LOCATION1', 'in', 'LOCATION2', 'and', 'it', ""'s"", 'mainly', 'families', 'here']",LOCATION1,"['transit', 'location']",None
734,"['Use', 'it', 'for', 'the', 'train', 'ticket', 'from', 'LOCATION1', 'to', 'LOCATION2', 'and', 'other', 'tickets', 'to', 'get', '1/3', 'off']",LOCATION1,['general'],None
734,"['Use', 'it', 'for', 'the', 'train', 'ticket', 'from', 'LOCATION1', 'to', 'LOCATION2', 'and', 'other', 'tickets', 'to', 'get', '1/3', 'off']",LOCATION1,['price'],None
734,"['Use', 'it', 'for', 'the', 'train', 'ticket', 'from', 'LOCATION1', 'to', 'LOCATION2', 'and', 'other', 'tickets', 'to', 'get', '1/3', 'off']",LOCATION1,['safety'],None
734,"['Use', 'it', 'for', 'the', 'train', 'ticket', 'from', 'LOCATION1', 'to', 'LOCATION2', 'and', 'other', 'tickets', 'to', 'get', '1/3', 'off']",LOCATION1,"['transit', 'location']",None
736,"['Further', 'development', 'of', 'the', 'Royal', 'Docks', 'area', ',', 'including', 'the', 'LOCATION1', 'Quays', 'project']",LOCATION1,['general'],None
736,"['Further', 'development', 'of', 'the', 'Royal', 'Docks', 'area', ',', 'including', 'the', 'LOCATION1', 'Quays', 'project']",LOCATION1,['price'],None
736,"['Further', 'development', 'of', 'the', 'Royal', 'Docks', 'area', ',', 'including', 'the', 'LOCATION1', 'Quays', 'project']",LOCATION1,['safety'],None
736,"['Further', 'development', 'of', 'the', 'Royal', 'Docks', 'area', ',', 'including', 'the', 'LOCATION1', 'Quays', 'project']",LOCATION1,"['transit', 'location']",None
739,"['North', ':', 'LOCATION2', ',', 'LOCATION1', ',', 'Archway', 'These', 'pretty', 'Zone', '2', 'suburbs', 'have', 'a', 'village', 'atmosphere', ',', 'with', 'leafy', 'parks', ',', 'pubs', 'and', 'fancy', 'restaurants']",LOCATION1,['general'],None
739,"['North', ':', 'LOCATION2', ',', 'LOCATION1', ',', 'Archway', 'These', 'pretty', 'Zone', '2', 'suburbs', 'have', 'a', 'village', 'atmosphere', ',', 'with', 'leafy', 'parks', ',', 'pubs', 'and', 'fancy', 'restaurants']",LOCATION1,['price'],None
739,"['North', ':', 'LOCATION2', ',', 'LOCATION1', ',', 'Archway', 'These', 'pretty', 'Zone', '2', 'suburbs', 'have', 'a', 'village', 'atmosphere', ',', 'with', 'leafy', 'parks', ',', 'pubs', 'and', 'fancy', 'restaurants']",LOCATION1,['safety'],None
739,"['North', ':', 'LOCATION2', ',', 'LOCATION1', ',', 'Archway', 'These', 'pretty', 'Zone', '2', 'suburbs', 'have', 'a', 'village', 'atmosphere', ',', 'with', 'leafy', 'parks', ',', 'pubs', 'and', 'fancy', 'restaurants']",LOCATION1,"['transit', 'location']",None
741,"['walk', 'to', 'LOCATION1', 'Tube']",LOCATION1,['general'],None
741,"['walk', 'to', 'LOCATION1', 'Tube']",LOCATION1,['price'],None
741,"['walk', 'to', 'LOCATION1', 'Tube']",LOCATION1,['safety'],None
741,"['walk', 'to', 'LOCATION1', 'Tube']",LOCATION1,"['transit', 'location']",None
742,"['Hope', 'you', 'enjoy', 'your', 'stay', 'in', 'LOCATION1']",LOCATION1,['general'],None
742,"['Hope', 'you', 'enjoy', 'your', 'stay', 'in', 'LOCATION1']",LOCATION1,['price'],None
742,"['Hope', 'you', 'enjoy', 'your', 'stay', 'in', 'LOCATION1']",LOCATION1,['safety'],None
742,"['Hope', 'you', 'enjoy', 'your', 'stay', 'in', 'LOCATION1']",LOCATION1,"['transit', 'location']",None
748,"['(', 'LOCATION1', ')']",LOCATION1,['general'],None
748,"['(', 'LOCATION1', ')']",LOCATION1,['price'],None
748,"['(', 'LOCATION1', ')']",LOCATION1,['safety'],None
748,"['(', 'LOCATION1', ')']",LOCATION1,"['transit', 'location']",None
752,"['Paul', 'Mccartney', 'recently', 'seen', 'busking', 'in', 'LOCATION1', 'here', 'in', 'London']",LOCATION1,['general'],None
752,"['Paul', 'Mccartney', 'recently', 'seen', 'busking', 'in', 'LOCATION1', 'here', 'in', 'London']",LOCATION1,['price'],None
752,"['Paul', 'Mccartney', 'recently', 'seen', 'busking', 'in', 'LOCATION1', 'here', 'in', 'London']",LOCATION1,['safety'],None
752,"['Paul', 'Mccartney', 'recently', 'seen', 'busking', 'in', 'LOCATION1', 'here', 'in', 'London']",LOCATION1,"['transit', 'location']",None
757,"['LOCATION1', 'was', 'probably', 'part', 'of', 'Surrey', 'when', 'postcodes', 'were', 'introduced', ',', 'but', 'work/housing', 'expansion', 'means', 'the', 'area', 'became', 'less', 'defined', 'I', ""'m"", 'moving', 'to', 'London', 'at', 'the', 'end', 'of', 'the', 'summer', 'for', 'Lincoln', 'Park', 'in', 'Chicago']",LOCATION1,['general'],None
757,"['LOCATION1', 'was', 'probably', 'part', 'of', 'Surrey', 'when', 'postcodes', 'were', 'introduced', ',', 'but', 'work/housing', 'expansion', 'means', 'the', 'area', 'became', 'less', 'defined', 'I', ""'m"", 'moving', 'to', 'London', 'at', 'the', 'end', 'of', 'the', 'summer', 'for', 'Lincoln', 'Park', 'in', 'Chicago']",LOCATION1,['price'],None
757,"['LOCATION1', 'was', 'probably', 'part', 'of', 'Surrey', 'when', 'postcodes', 'were', 'introduced', ',', 'but', 'work/housing', 'expansion', 'means', 'the', 'area', 'became', 'less', 'defined', 'I', ""'m"", 'moving', 'to', 'London', 'at', 'the', 'end', 'of', 'the', 'summer', 'for', 'Lincoln', 'Park', 'in', 'Chicago']",LOCATION1,['safety'],None
757,"['LOCATION1', 'was', 'probably', 'part', 'of', 'Surrey', 'when', 'postcodes', 'were', 'introduced', ',', 'but', 'work/housing', 'expansion', 'means', 'the', 'area', 'became', 'less', 'defined', 'I', ""'m"", 'moving', 'to', 'London', 'at', 'the', 'end', 'of', 'the', 'summer', 'for', 'Lincoln', 'Park', 'in', 'Chicago']",LOCATION1,"['transit', 'location']",None
758,"['oxford', 'dtreet', 'regent', 'street', 'bond', 'street', 'harrods', 'covent', 'gardens', 'London', 'eye', 'LOCATION1', 'ice', 'skating', 'rink', 'regent', 'park', 'leicester', 'square', 'and', 'picaddily', 'circus', 'have', 'fun', 'and', 'enjoy']",LOCATION1,['general'],None
758,"['oxford', 'dtreet', 'regent', 'street', 'bond', 'street', 'harrods', 'covent', 'gardens', 'London', 'eye', 'LOCATION1', 'ice', 'skating', 'rink', 'regent', 'park', 'leicester', 'square', 'and', 'picaddily', 'circus', 'have', 'fun', 'and', 'enjoy']",LOCATION1,['price'],None
758,"['oxford', 'dtreet', 'regent', 'street', 'bond', 'street', 'harrods', 'covent', 'gardens', 'London', 'eye', 'LOCATION1', 'ice', 'skating', 'rink', 'regent', 'park', 'leicester', 'square', 'and', 'picaddily', 'circus', 'have', 'fun', 'and', 'enjoy']",LOCATION1,['safety'],None
758,"['oxford', 'dtreet', 'regent', 'street', 'bond', 'street', 'harrods', 'covent', 'gardens', 'London', 'eye', 'LOCATION1', 'ice', 'skating', 'rink', 'regent', 'park', 'leicester', 'square', 'and', 'picaddily', 'circus', 'have', 'fun', 'and', 'enjoy']",LOCATION1,"['transit', 'location']",None
765,"['i', 'lived', 'in', 'LOCATION1', 'in', 'a', 'small', 'flat', 'for', '700quid', 'a', 'month']",LOCATION1,['general'],None
765,"['i', 'lived', 'in', 'LOCATION1', 'in', 'a', 'small', 'flat', 'for', '700quid', 'a', 'month']",LOCATION1,['price'],None
765,"['i', 'lived', 'in', 'LOCATION1', 'in', 'a', 'small', 'flat', 'for', '700quid', 'a', 'month']",LOCATION1,['safety'],None
765,"['i', 'lived', 'in', 'LOCATION1', 'in', 'a', 'small', 'flat', 'for', '700quid', 'a', 'month']",LOCATION1,"['transit', 'location']",None
767,"['I', 'know', 'LOCATION1', 'best', 'as', 'I', 'live', 'close', 'to', 'it']",LOCATION1,['general'],None
767,"['I', 'know', 'LOCATION1', 'best', 'as', 'I', 'live', 'close', 'to', 'it']",LOCATION1,['price'],None
767,"['I', 'know', 'LOCATION1', 'best', 'as', 'I', 'live', 'close', 'to', 'it']",LOCATION1,['safety'],None
767,"['I', 'know', 'LOCATION1', 'best', 'as', 'I', 'live', 'close', 'to', 'it']",LOCATION1,"['transit', 'location']",None
769,"['That', 'postcode', 'area', 'is', 'LOCATION1']",LOCATION1,['general'],None
769,"['That', 'postcode', 'area', 'is', 'LOCATION1']",LOCATION1,['price'],None
769,"['That', 'postcode', 'area', 'is', 'LOCATION1']",LOCATION1,['safety'],None
